Time Point,X,y
0,"[-0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223  0.44279786
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223  1.75368398  0.439109   -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223  5.64156862 -0.32811223 -0.32811223
 -0.32811223  2.86838895 -0.27086864 -0.32811223  4.73262952  1.83610599
 -0.32811223 -0.32811223  5.29101651  4.55227828  2.39276137 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223  0.50293078
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223  2.33879849  6.21744566 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
  1.21370794 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.14537632 -0.32811223 -0.24185288  0.76275445  0.76275445 -0.32811223
  3.06539851 -0.32811223  0.70987997  1.86412228 -0.32811223 -0.32811223
 -0.32811223  0.50293078 -0.32811223  4.19594712  0.09942591  1.19501526
  3.07270876 -0.32811223 -0.32811223  3.12364319  1.35195039  0.31588239
 -0.32811223  0.76275445 -0.32811223 -0.32811223 -0.32811223 -0.32811223
  2.33879849 -0.32811223 -0.32811223  1.77302687 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223  1.49835401 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223  0.16328893
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223  1.06519591 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223  3.80207863 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223  2.20204193
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223  2.28604702
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223  1.32340373  0.14218415  0.16328893 -0.32811223
 -0.32811223  0.19882512 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223  0.76275445 -0.32811223
  0.82421695 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223 -0.32811223
 -0.32811223 -0.32811223  1.80614625 -0.32811223 -0.32811223 -0.32811223
 -0.32811223]",[0.024884997277194953]
0,"[-0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974  0.35264037 -0.33073974
 -0.33073974 -0.33073974 -0.33073974  3.00569806  2.935673   -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974  4.85944471 -0.33073974 -0.33073974
 -0.33073974  3.60364759  0.28589748 -0.33073974  5.44431314  0.45439434
 -0.33073974 -0.33073974  3.74742726  4.10318717 -0.17730589 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974  2.63092427 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
  0.40180449 -0.33073974 -0.33073974 -0.33073974 -0.33073974  0.18236333
 -0.15709805 -0.33073974  0.34039414 -0.33073974 -0.33073974 -0.33073974
  2.13775179 -0.33073974  3.77734219  0.21664216  0.18236333  0.99322768
  0.35264037 -0.33073974 -0.33073974  3.811099   -0.17730589 -0.19846259
  3.05812083 -0.33073974 -0.33073974  3.838089   -0.33073974  1.2189409
  1.3596855  -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
  2.70416022 -0.33073974 -0.33073974  1.91447569 -0.33073974  0.87947952
 -0.33073974 -0.33073974 -0.33073974  2.48318408 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974  3.08971351
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974  3.57686482 -0.33073974 -0.33073974
  0.23889221 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974  2.36511075
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974  2.63551025 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974  3.40079279
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974  0.45894478 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974  1.2189409  -0.33073974  2.88682706 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974 -0.33073974
 -0.33073974 -0.33073974  2.90997887 -0.33073974 -0.33073974 -0.33073974
 -0.33073974]",[-0.07403107794843417]
0,"[-0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211  0.41238858
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211  2.72884247  2.74428983 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.23070825  4.73610968 -0.32786211 -0.32786211
 -0.32786211  3.64628072  0.89080703 -0.32786211  6.32871292  1.49075062
 -0.32786211 -0.32786211  4.23217834  4.3819872   0.02429989 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211  0.20380742  0.07229401
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211  0.44012925 -0.32786211 -0.32786211 -0.32786211
  0.41238858 -0.32786211 -0.32786211 -0.32786211  0.61973865  0.19063887
 -0.32786211 -0.32786211  1.03436168  0.71962037  4.42918477 -0.32786211
  2.27493966 -0.32786211  0.84540747  0.87672807  0.79995567  1.01003361
 -0.32786211 -0.32786211 -0.32786211  2.49586207 -0.32786211 -0.19419338
  2.78610118 -0.32786211 -0.32786211  2.7308451   0.50269214  1.16305842
  1.20725342 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
  1.84743815 -0.32786211 -0.32786211  1.53775972 -0.32786211  2.63314063
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211  0.14399583
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211  1.26472188 -0.32786211 -0.32786211
  0.24776243 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211  1.3513883
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211  2.86549849 -0.32786211 -0.32786211  2.23298451 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211  5.45438843
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211  1.23812135 -0.32786211
 -0.32786211  0.17811873 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211  4.63556044 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211 -0.32786211
 -0.32786211]",[-0.023837892155173068]
0,"[-0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548  0.56657538  0.38725253
 -0.31048548 -0.31048548 -0.31048548  0.0111805  -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548  1.28037434
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548  2.32136752 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548  4.77615261  1.9856077  -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.22056381  6.05239737 -0.31048548 -0.31048548
 -0.31048548  4.99284806  0.86096876  1.02385874  4.70628891  0.54982147
 -0.31048548 -0.31048548  4.64551614  3.64318946  4.92890921 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548  0.28865356 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548  4.84687324 -0.31048548 -0.31048548
  1.46059132 -0.31048548  1.8200614   0.56657538 -0.31048548 -0.31048548
  0.37466055 -0.31048548 -0.31048548  0.56657538 -0.31048548 -0.31048548
 -0.00862892 -0.31048548  0.2289099   0.65902185  0.65902185 -0.31048548
  0.83809412 -0.31048548  1.62099889  0.24267054 -0.31048548 -0.31048548
 -0.31048548  0.1262471  -0.31048548  1.82269304 -0.04169076  0.02210278
  2.44015849 -0.31048548 -0.31048548  5.21221432  0.45824187  0.26186448
 -0.09236138 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548  0.31202243 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548  0.1262471
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548  3.47572085 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548  0.02210278 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548  2.63709471
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548  0.42810366 -0.31048548 -0.31048548  1.13892534 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.01361191
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
  0.32867753 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548 -0.31048548
 -0.31048548 -0.31048548  0.72836702 -0.31048548 -0.31048548 -0.31048548
 -0.31048548]",[-0.019552573530756012]
0,"[-3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01  2.59165046e-01
 -3.02715135e-01 -2.54832029e-02 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  8.10167323e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  2.17118325e+00 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  5.04947318e+00  7.55885838e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  6.49304647e+00 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  2.86689728e+00  3.42518399e+00 -3.02715135e-01
  4.92209676e+00  7.33433281e-01 -3.02715135e-01 -3.02715135e-01
  1.61407257e+00  3.82717638e+00  5.36574027e+00 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  3.01935370e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  1.61164193e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  2.10866369e-01  7.74960461e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  3.01935370e-01  1.87346936e+00
 -3.02715135e-01 -3.02715135e-01  2.56168984e+00 -3.02715135e-01
  2.51922915e-03  9.41598316e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  1.87346936e+00 -3.02715135e-01  5.35916404e+00
 -3.02715135e-01 -1.56087446e-02  3.99392299e+00 -3.02715135e-01
 -3.02715135e-01  4.20544589e+00  2.59165046e-01  1.63282761e+00
 -3.46983586e-02 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  3.64618840e+00 -3.02715135e-01  3.51923977e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01  1.31158918e+00 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01  2.07201790e+00
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -9.98193137e-02
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  1.47822703e+00 -3.02715135e-01
 -3.02715135e-01  6.95026905e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  1.01169515e+00  2.10866369e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  1.29524234e+00 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01  1.47822703e+00
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01  1.61164193e-01 -3.02715135e-01
 -3.02715135e-01 -3.02715135e-01 -3.02715135e-01]",[0.0364329203842515]
0,"[-2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -1.37974414e-03 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01  3.09063320e+00  1.11471151e+00 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01  4.57330169e+00 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01  2.50255501e+00  7.03709626e+00 -2.48903704e-01
  5.06280276e+00  1.09367004e+00 -2.48903704e-01 -2.48903704e-01
  4.58944884e+00  3.51021309e+00  3.98274245e+00 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01  1.57414328e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01  7.13288960e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01  3.42848021e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01  2.07791189e+00 -2.48903704e-01
 -2.48903704e-01  1.64651738e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01  3.88118361e+00
 -2.48903704e-01 -2.48903704e-01  2.19295514e+00 -2.48903704e-01
 -2.48903704e-01  6.31950652e+00 -2.48903704e-01 -5.47435840e-02
  2.72420195e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01  6.61722927e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01 -2.48903704e-01
