Time Point,X,y
0,"[-0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534  3.30352043 -0.30133534
 -0.30133534 -0.30133534  5.92634391  3.68595734  4.59002094 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534  4.44851923 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
  3.06133219 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534  3.63978069
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534  1.81947233 -0.30133534
 -0.30133534  3.33442581 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
  3.60622251 -0.30133534  2.05609616 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534  2.1263638  -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534  0.85162744 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534  1.33611629 -0.30133534 -0.30133534
  2.34393297  1.83516776 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534  1.90836942 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534  2.95498826
 -0.30133534 -0.30133534 -0.30133534 -0.30133534  2.1481788   2.38327779
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534  2.44161722
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
  3.50562696 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534  0.64222438 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534  3.17951692 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534  4.28777556 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534 -0.30133534
 -0.30133534 -0.30133534 -0.30133534 -0.30133534]",[-0.0712290256030017]
0,"[-0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
  1.08092206 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  2.55212681 -0.30078021
 -0.30078021 -0.30078021  6.01567109 -0.30078021  4.25214616 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  0.70510593  4.70780487
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  1.63117614 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  2.84157164 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  1.29351161 -0.30078021
 -0.30078021 -0.30078021  1.71099208 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021  3.38625364 -0.30078021 -0.30078021 -0.30078021
  2.45951545 -0.30078021  2.23626286 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021  5.41404408 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021  1.972941
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021  2.10835579 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021  2.24717425
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
  2.88780342 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  0.90733856 -0.30078021
 -0.30078021  2.55212681 -0.30078021 -0.30078021  2.40546682  4.64564335
  2.68204304 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021  1.66416335
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  3.83177518 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021  2.79219249 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021 -0.30078021
 -0.30078021 -0.30078021 -0.30078021 -0.30078021]",[0.10999693368383279]
0,"[-0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
  1.91305357 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844  3.5226093  -0.29369844
 -0.29369844 -0.29369844  5.3276794  -0.29369844  3.77613994 -0.29369844
 -0.29369844  1.29188584 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
  2.68906231 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844  1.89777392
  1.77961576 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
  0.64857443 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844  2.23795241 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844  3.97161064 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
  3.15582251 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844  2.33782627 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844  2.81653479
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844  2.26805958
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844  0.24252106 -0.29369844 -0.29369844 -0.29369844
  0.74986086 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844  2.83515888 -0.29369844 -0.29369844  3.0690618   4.78092389
  3.10617518 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
  2.4245758  -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844  2.34804656 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844  4.41764642 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844  5.99835927 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844 -0.29369844
 -0.29369844 -0.29369844 -0.29369844 -0.29369844]",[0.10180954289764069]
0,"[-0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
  1.44561973 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533   4.25908304 -0.2673533
 -0.2673533  -0.2673533   6.92244057 -0.2673533   5.11011771 -0.2673533
  1.7262273  -0.2673533  -0.2673533  -0.2673533   4.03507505 -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
  2.54887574 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533   0.25830264  3.53755715
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533   2.41430047 -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533   1.91041716 -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
  3.57564642 -0.2673533   3.79844276 -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533   2.04149445 -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533   0.70588684
 -0.2673533   0.99532402 -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
  1.55111748 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533   4.19433024  3.15989116
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533   2.76240436 -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533   1.83527046 -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533   5.37696665 -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533  -0.2673533
 -0.2673533  -0.2673533  -0.2673533  -0.2673533 ]",[-0.04675668130223232]
0,"[-0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
  1.92821807 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544  2.6449648  -0.33642544
 -0.33642544 -0.33642544  6.13581639 -0.33642544  4.27417925 -0.33642544
 -0.33642544  1.78042504 -0.33642544 -0.33642544  1.44838008 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544  1.65144034 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544  1.8926127
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
  0.28429294 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544  3.67380471 -0.33642544
 -0.33642544 -0.33642544 -0.33642544  2.24057369 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544  1.33138287 -0.33642544
 -0.33642544  1.99869708 -0.33642544  2.90450681 -0.33642544 -0.33642544
 -0.33642544 -0.33642544  2.44719944 -0.33642544 -0.33642544 -0.33642544
  2.90777828 -0.33642544  2.35071456 -0.33642544  1.33138287 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544  2.08753304
 -0.33642544 -0.33642544  2.51134353  5.15638836  3.00536718  2.91907698
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544  0.33256351
 -0.33642544  1.74364572 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544  3.36781744 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
  2.78996502 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544  2.87534889
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544  0.77939113 -0.33642544  1.7609281  -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544  1.28608383 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544  3.53602951 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544 -0.33642544
 -0.33642544 -0.33642544 -0.33642544 -0.33642544]",[0.013497091690326202]
0,"[-0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
  1.83404433 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476  3.02220075 -0.28621476
 -0.28621476 -0.28621476  8.05731821 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476  1.17878781 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476  0.94297973 -0.28621476 -0.28621476 -0.28621476
  3.46575525 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476  1.51907041
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476  2.92299662 -0.28621476
 -0.28621476 -0.28621476  2.1666836  -0.28621476  3.76063021 -0.28621476
 -0.28621476 -0.28621476  2.2635861   1.72857675 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476  5.65824244 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
  3.52628079 -0.28621476 -0.28621476  2.37599452 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476  2.09057213
 -0.28621476 -0.28621476  2.35749574 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476  0.80503915
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476  1.06273356 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476  1.51907041  3.1410077
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476  2.92299662
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476  1.71834748 -0.28621476  1.51907041 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476  1.06273356 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476  4.92447007 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476 -0.28621476
 -0.28621476 -0.28621476 -0.28621476 -0.28621476]",[0.03368469173251931]
0,"[-0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  6.76780731 -0.30331816  5.62384709 -0.30331816
  0.82753543 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  1.30179948 -0.30331816 -0.30331816 -0.30331816
  3.20089219 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816  0.81581758  2.88907508
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  1.21226034 -0.30331816  1.83340653 -0.30331816
 -0.30331816 -0.30331816 -0.30331816  1.48087879 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816  3.2495414
 -0.30331816 -0.30331816 -0.30331816 -0.30331816  5.51711203 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816  3.37889532
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
  2.15206405 -0.30331816  2.45983169 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  1.96201332 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816  0.31782802
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816  0.16224953 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816  2.04570458
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
  2.21392733 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816  2.09174408  2.50057551
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816  2.45983169 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  2.51799159 -0.30331816  1.28903642 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816  2.16715722 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816  4.5822087  -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816 -0.30331816
 -0.30331816 -0.30331816 -0.30331816  2.62222716 -0.30331816 -0.30331816
